17.971	23.339	3
17.978	23.355	3
17.986	23.371	3
17.993	23.387	3
18.001	23.403	3
18.009	23.419	3
18.018	23.435	3
18.026	23.45	3
18.035	23.466	3
18.044	23.481	3
18.054	23.497	3
18.063	23.512	3
18.073	23.528	3
18.083	23.543	3
18.094	23.558	3
18.104	23.573	3
18.115	23.588	3
18.126	23.603	3
18.137	23.618	3
18.148	23.633	3
18.16	23.648	3
18.172	23.662	3
18.184	23.677	3
18.197	23.692	3
18.209	23.706	3
18.222	23.721	3
18.235	23.735	3
18.249	23.749	3
18.262	23.763	3
18.276	23.778	3
18.29	23.792	3
18.304	23.806	3
18.319	23.82	3
18.334	23.833	3
18.348	23.847	3
18.364	23.861	3
18.379	23.875	3
18.395	23.888	3
18.411	23.902	3
18.427	23.915	3
18.443	23.928	3
18.46	23.942	3
18.476	23.955	3
18.493	23.968	3
18.511	23.981	3
18.528	23.994	3
18.546	24.007	3
18.564	24.02	3
18.582	24.033	3
18.6	24.046	3
18.619	24.059	3
18.638	24.071	3
18.657	24.084	3
18.676	24.096	3
18.695	24.109	3
18.715	24.121	3
18.735	24.134	3
18.755	24.146	3
18.775	24.158	3
18.796	24.17	3
18.817	24.182	3
18.838	24.194	3
18.859	24.206	3
18.88	24.218	3
18.902	24.23	3
18.924	24.242	3
18.946	24.254	3
18.968	24.265	3
18.99	24.277	3
19.013	24.289	3
19.036	24.3	3
19.059	24.312	3
19.082	24.323	3
19.106	24.335	3
19.129	24.346	3
19.153	24.357	3
19.177	24.368	3
19.201	24.38	3
19.226	24.391	3
19.25	24.402	3
19.275	24.413	3
19.3	24.424	3
19.325	24.435	3
19.351	24.446	3
19.376	24.457	3
19.402	24.467	3
19.428	24.478	3
19.454	24.489	3
19.48	24.5	3
19.506	24.51	3
19.533	24.521	3
19.56	24.531	3
19.587	24.542	3
19.614	24.552	3
19.641	24.563	3
19.669	24.573	3
19.696	24.584	3
19.724	24.594	3
19.752	24.604	3
19.78	24.614	3
19.809	24.625	3
19.837	24.635	3
19.866	24.645	3
19.895	24.655	3
19.924	24.665	3
19.953	24.675	3
19.982	24.685	3
20.011	24.695	3
20.041	24.705	3
20.071	24.715	3
20.101	24.725	3
20.131	24.735	3
20.161	24.745	3
20.191	24.755	3
20.221	24.765	3
20.252	24.775	3
20.283	24.785	3
20.314	24.794	3
20.345	24.804	3
20.376	24.814	3
20.407	24.824	3
20.438	24.833	3
20.47	24.843	3
20.502	24.853	3
20.533	24.862	3
20.565	24.872	3
20.597	24.882	3
20.629	24.891	3
20.662	24.901	3
20.694	24.911	3
20.726	24.92	3
20.759	24.93	3
20.792	24.94	3
20.824	24.949	3
20.857	24.959	3
20.89	24.968	3
20.924	24.978	3
20.957	24.988	3
20.99	24.997	3
20.99	24.997	3
21.024	25.007	3
21.057	25.016	3
21.091	25.026	3
21.124	25.035	3
21.158	25.045	3
21.192	25.055	3
21.226	25.064	3
21.26	25.073	3
21.294	25.083	3
21.328	25.092	3
21.362	25.102	3
21.396	25.111	3
21.43	25.12	3
21.464	25.129	3
21.498	25.138	3
21.532	25.147	3
21.566	25.156	3
21.6	25.165	3
21.634	25.174	3
21.668	25.183	3
21.702	25.191	3
21.736	25.2	3
21.77	25.208	3
21.804	25.216	3
21.837	25.225	3
21.871	25.233	3
21.905	25.241	3
21.938	25.249	3
21.972	25.256	3
22.005	25.264	3
22.038	25.272	3
22.071	25.279	3
22.104	25.286	3
22.137	25.294	3
22.17	25.301	3
22.203	25.307	3
22.235	25.314	3
22.268	25.321	3
22.3	25.327	3
22.332	25.334	3
22.364	25.34	3
22.396	25.346	3
22.428	25.352	3
22.46	25.357	3
22.491	25.363	3
22.522	25.368	3
22.554	25.374	3
22.585	25.379	3
22.615	25.384	3
22.646	25.388	3
22.676	25.393	3
22.707	25.397	3
22.737	25.402	3
22.767	25.406	3
22.796	25.41	3
22.826	25.413	3
22.855	25.417	3
22.884	25.42	3
22.913	25.424	3
22.942	25.427	3
22.97	25.429	3
22.998	25.432	3
23.026	25.435	3
23.054	25.437	3
23.082	25.439	3
23.109	25.441	3
23.136	25.443	3
23.163	25.444	3
23.19	25.446	3
23.216	25.447	3
23.243	25.448	3
23.269	25.449	3
23.294	25.449	3
23.32	25.45	3
23.345	25.45	3
23.37	25.45	3
23.395	25.45	3
23.42	25.449	3
23.444	25.449	3
23.468	25.448	3
23.492	25.447	3
23.515	25.446	3
23.539	25.445	3
23.562	25.443	3
23.584	25.442	3
23.607	25.44	3
23.629	25.438	3
23.651	25.435	3
23.673	25.433	3
23.694	25.43	3
23.716	25.427	3
23.737	25.424	3
23.757	25.421	3
23.778	25.418	3
23.798	25.414	3
23.818	25.41	3
23.837	25.406	3
23.857	25.402	3
23.876	25.398	3
23.895	25.393	3
23.913	25.389	3
23.931	25.384	3
23.949	25.379	3
23.967	25.373	3
23.985	25.368	3
24.002	25.362	3
24.019	25.356	3
24.036	25.35	3
24.052	25.344	3
24.068	25.338	3
24.084	25.331	3
24.1	25.325	3
24.115	25.318	3
24.13	25.311	3
24.145	25.304	3
24.159	25.296	3
24.174	25.289	3
24.188	25.281	3
24.201	25.273	3
24.215	25.265	3
24.228	25.257	3
24.241	25.248	3
24.254	25.24	3
24.266	25.231	3
24.278	25.222	3
24.29	25.213	3
24.302	25.204	3
24.313	25.195	3
24.324	25.185	3
24.335	25.176	3
24.346	25.166	3
24.356	25.156	3
24.366	25.146	3
24.376	25.136	3
24.386	25.126	3
24.395	25.115	3
24.404	25.105	3
24.413	25.094	3
24.422	25.083	3
24.43	25.072	3
24.438	25.061	3
24.446	25.05	3
24.454	25.038	3
24.461	25.027	3
24.469	25.015	3
24.476	25.003	3
24.482	24.991	3
24.489	24.98	3
24.495	24.967	3
24.501	24.955	3
24.507	24.943	3
24.512	24.93	3
24.518	24.918	3
24.523	24.905	3
24.528	24.893	3
24.532	24.88	3
24.537	24.867	3
24.541	24.854	3
24.545	24.841	3
24.549	24.828	3
24.553	24.814	3
24.556	24.801	3
24.559	24.787	3
24.562	24.774	3
24.565	24.76	3
24.568	24.747	3
24.57	24.733	3
24.572	24.719	3
24.574	24.705	3
24.576	24.691	3
24.578	24.677	3
24.579	24.663	3
24.581	24.649	3
24.582	24.635	3
24.583	24.62	3
24.583	24.606	3
24.584	24.592	3
24.584	24.577	3
24.585	24.563	3
24.585	24.548	3
24.585	24.534	3
24.584	24.519	3
24.584	24.504	3
24.583	24.49	3
24.583	24.475	3
24.582	24.46	3
24.581	24.446	3
24.579	24.431	3
24.578	24.416	3
24.577	24.401	3
24.575	24.386	3
24.573	24.371	3
24.571	24.357	3
24.569	24.342	3
24.567	24.327	3
24.565	24.312	3
24.562	24.297	3
24.56	24.282	3
24.557	24.267	3
24.554	24.252	3
24.552	24.238	3
24.549	24.223	3
24.545	24.208	3
24.542	24.193	3
24.539	24.178	3
24.535	24.163	3
24.532	24.149	3
24.528	24.134	3
24.524	24.119	3
24.521	24.104	3
24.517	24.09	3
24.513	24.075	3
24.509	24.06	3
24.504	24.046	3
24.5	24.031	3
24.496	24.017	3
24.491	24.002	3
24.487	23.988	3
24.482	23.973	3
24.478	23.959	3
24.473	23.945	3
24.468	23.931	3
24.463	23.916	3
24.458	23.902	3
24.453	23.888	3
24.448	23.874	3
24.443	23.86	3
24.438	23.846	3
24.433	23.833	3
24.428	23.819	3
24.423	23.805	3
24.417	23.792	3
24.412	23.778	3
24.407	23.765	3
24.401	23.751	3
24.396	23.738	3
24.391	23.725	3
24.385	23.712	3
24.38	23.699	3
24.374	23.686	3
24.369	23.673	3
24.363	23.66	3
24.358	23.648	3
24.352	23.635	3
24.346	23.623	3
24.341	23.61	3
24.335	23.598	3
24.33	23.586	3
24.324	23.574	3
24.319	23.562	3
24.313	23.55	3
24.307	23.538	3
24.302	23.527	3
24.296	23.515	3
24.291	23.504	3
24.285	23.493	3
24.28	23.481	3
24.274	23.47	3
24.269	23.459	3
24.263	23.449	3
24.258	23.438	3
24.252	23.427	3
24.247	23.417	3
24.242	23.407	3
24.236	23.396	3
24.231	23.386	3
24.226	23.376	3
24.22	23.366	3
24.215	23.357	3
24.21	23.347	3
24.205	23.338	3
24.2	23.328	3
24.195	23.319	3
24.19	23.31	3
24.185	23.301	3
24.18	23.292	3
24.175	23.284	3
24.171	23.275	3
24.166	23.267	3
24.161	23.259	3
24.156	23.251	3
24.152	23.243	3
24.147	23.235	3
24.143	23.227	3
24.139	23.22	3
24.134	23.212	3
24.13	23.205	3
24.126	23.198	3
24.122	23.191	3
24.118	23.184	3
24.114	23.177	3
24.11	23.171	3
24.106	23.164	3
24.102	23.158	3
24.098	23.152	3
24.094	23.146	3
24.091	23.14	3
24.087	23.134	3
24.084	23.128	3
24.08	23.123	3
24.077	23.118	3
24.074	23.112	3
24.071	23.107	3
24.068	23.103	3
24.065	23.098	3
24.062	23.093	3
24.059	23.089	3
24.056	23.084	3
24.053	23.08	3
24.051	23.076	3
24.048	23.072	3
24.046	23.068	3
24.043	23.064	3
24.041	23.061	3
24.039	23.057	3
24.036	23.054	3
24.034	23.05	3
24.032	23.047	3
24.03	23.044	3
24.028	23.041	3
24.026	23.039	3
24.025	23.036	3
24.023	23.034	3
24.021	23.031	3
24.02	23.029	3
24.018	23.027	3
24.017	23.025	3
24.016	23.023	3
24.014	23.021	3
24.013	23.019	3
24.012	23.017	3
24.011	23.016	3
24.01	23.014	3
24.009	23.013	3
24.008	23.011	3
24.007	23.01	3
24.006	23.009	3
24.006	23.008	3
24.005	23.007	3
24.004	23.006	3
24.004	23.005	3
24.003	23.005	3
24.003	23.004	3
24.002	23.003	3
24.002	23.003	3
24.002	23.002	3
24.001	23.002	3
24.001	23.002	3
24.001	23.001	3
24.001	23.001	3
24.001	23.001	3
24	23.001	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23.001	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
24	23	3
