19.423	12.894	3
19.439	12.907	3
19.454	12.92	3
19.469	12.933	3
19.484	12.946	3
19.499	12.959	3
19.514	12.973	3
19.529	12.986	3
19.544	12.999	3
19.559	13.012	3
19.574	13.026	3
19.589	13.039	3
19.603	13.052	3
19.618	13.066	3
19.632	13.079	3
19.647	13.093	3
19.661	13.106	3
19.675	13.12	3
19.69	13.134	3
19.704	13.147	3
19.718	13.161	3
19.732	13.175	3
19.746	13.189	3
19.76	13.202	3
19.774	13.216	3
19.788	13.23	3
19.802	13.244	3
19.816	13.258	3
19.829	13.272	3
19.843	13.286	3
19.857	13.3	3
19.87	13.315	3
19.884	13.329	3
19.897	13.343	3
19.91	13.357	3
19.924	13.372	3
19.937	13.386	3
19.95	13.4	3
19.963	13.415	3
19.976	13.429	3
19.989	13.444	3
20.002	13.459	3
20.015	13.473	3
20.028	13.488	3
20.041	13.503	3
20.054	13.517	3
20.066	13.532	3
20.079	13.547	3
20.092	13.562	3
20.104	13.577	3
20.117	13.592	3
20.129	13.607	3
20.141	13.622	3
20.154	13.637	3
20.166	13.652	3
20.178	13.668	3
20.191	13.683	3
20.203	13.698	3
20.215	13.714	3
20.227	13.729	3
20.239	13.745	3
20.251	13.76	3
20.263	13.776	3
20.275	13.792	3
20.286	13.807	3
20.298	13.823	3
20.31	13.839	3
20.322	13.855	3
20.333	13.871	3
20.345	13.887	3
20.356	13.903	3
20.368	13.919	3
20.379	13.935	3
20.391	13.951	3
20.402	13.968	3
20.414	13.984	3
20.425	14.001	3
20.436	14.017	3
20.448	14.034	3
20.459	14.05	3
20.47	14.067	3
20.481	14.084	3
20.492	14.1	3
20.503	14.117	3
20.514	14.134	3
20.525	14.151	3
20.536	14.168	3
20.547	14.186	3
20.558	14.203	3
20.569	14.22	3
20.58	14.237	3
20.591	14.255	3
20.602	14.272	3
20.612	14.29	3
20.623	14.308	3
20.634	14.325	3
20.645	14.343	3
20.655	14.361	3
20.666	14.379	3
20.677	14.397	3
20.687	14.415	3
20.698	14.433	3
20.708	14.451	3
20.719	14.47	3
20.729	14.488	3
20.74	14.507	3
20.75	14.525	3
20.761	14.544	3
20.771	14.563	3
20.782	14.581	3
20.792	14.6	3
20.803	14.619	3
20.813	14.638	3
20.823	14.658	3
20.834	14.677	3
20.844	14.696	3
20.855	14.716	3
20.865	14.735	3
20.875	14.755	3
20.886	14.774	3
20.896	14.794	3
20.906	14.814	3
20.916	14.834	3
20.927	14.854	3
20.937	14.874	3
20.947	14.895	3
20.958	14.915	3
20.968	14.935	3
20.978	14.956	3
20.988	14.977	3
20.999	14.997	3
20.999	14.997	3
21.009	15.018	3
21.019	15.039	3
21.029	15.06	3
21.04	15.081	3
21.05	15.102	3
21.06	15.124	3
21.071	15.145	3
21.081	15.166	3
21.091	15.188	3
21.101	15.209	3
21.112	15.231	3
21.122	15.252	3
21.132	15.274	3
21.142	15.296	3
21.153	15.317	3
21.163	15.339	3
21.173	15.361	3
21.183	15.382	3
21.194	15.404	3
21.204	15.426	3
21.214	15.448	3
21.224	15.469	3
21.235	15.491	3
21.245	15.513	3
21.255	15.534	3
21.265	15.556	3
21.276	15.578	3
21.286	15.599	3
21.296	15.621	3
21.306	15.642	3
21.316	15.664	3
21.327	15.685	3
21.337	15.707	3
21.347	15.728	3
21.357	15.749	3
21.368	15.771	3
21.378	15.792	3
21.388	15.813	3
21.398	15.834	3
21.408	15.855	3
21.419	15.876	3
21.429	15.897	3
21.439	15.918	3
21.449	15.938	3
21.459	15.959	3
21.47	15.979	3
21.48	16	3
21.49	16.02	3
21.5	16.041	3
21.51	16.061	3
21.52	16.081	3
21.531	16.101	3
21.541	16.121	3
21.551	16.14	3
21.561	16.16	3
21.571	16.18	3
21.581	16.199	3
21.592	16.219	3
21.602	16.238	3
21.612	16.257	3
21.622	16.276	3
21.632	16.295	3
21.642	16.314	3
21.652	16.332	3
21.662	16.351	3
21.673	16.37	3
21.683	16.388	3
21.693	16.406	3
21.703	16.424	3
21.713	16.442	3
21.723	16.46	3
21.733	16.478	3
21.743	16.495	3
21.753	16.513	3
21.764	16.53	3
21.774	16.548	3
21.784	16.565	3
21.794	16.582	3
21.804	16.598	3
21.814	16.615	3
21.824	16.632	3
21.834	16.648	3
21.844	16.665	3
21.854	16.681	3
21.864	16.697	3
21.874	16.713	3
21.884	16.729	3
21.894	16.745	3
21.904	16.76	3
21.914	16.776	3
21.924	16.791	3
21.934	16.806	3
21.944	16.821	3
21.954	16.836	3
21.964	16.851	3
21.974	16.866	3
21.984	16.88	3
21.994	16.895	3
22.004	16.909	3
22.014	16.923	3
22.024	16.937	3
22.034	16.951	3
22.044	16.965	3
22.054	16.979	3
22.064	16.993	3
22.074	17.006	3
22.084	17.019	3
22.094	17.033	3
22.104	17.046	3
22.114	17.059	3
22.124	17.072	3
22.134	17.085	3
22.144	17.097	3
22.154	17.11	3
22.164	17.122	3
22.174	17.135	3
22.184	17.147	3
22.194	17.159	3
22.204	17.171	3
22.214	17.183	3
22.224	17.195	3
22.233	17.207	3
22.243	17.218	3
22.253	17.23	3
22.263	17.242	3
22.273	17.253	3
22.283	17.264	3
22.293	17.275	3
22.303	17.287	3
22.313	17.298	3
22.323	17.309	3
22.332	17.32	3
22.342	17.33	3
22.352	17.341	3
22.362	17.352	3
22.372	17.362	3
22.382	17.373	3
22.392	17.383	3
22.402	17.394	3
22.411	17.404	3
22.421	17.414	3
22.431	17.424	3
22.441	17.435	3
22.451	17.445	3
22.461	17.455	3
22.471	17.465	3
22.48	17.475	3
22.49	17.485	3
22.5	17.494	3
22.51	17.504	3
22.52	17.514	3
22.53	17.524	3
22.539	17.533	3
22.549	17.543	3
22.559	17.553	3
22.569	17.562	3
22.579	17.572	3
22.589	17.582	3
22.598	17.591	3
22.608	17.601	3
22.618	17.61	3
22.628	17.62	3
22.638	17.629	3
22.648	17.639	3
22.657	17.648	3
22.667	17.658	3
22.677	17.667	3
22.687	17.677	3
22.697	17.686	3
22.706	17.696	3
22.716	17.705	3
22.726	17.715	3
22.736	17.724	3
22.746	17.734	3
22.755	17.743	3
22.765	17.753	3
22.775	17.763	3
22.785	17.772	3
22.795	17.782	3
22.804	17.792	3
22.814	17.802	3
22.824	17.812	3
22.834	17.822	3
22.843	17.831	3
22.853	17.842	3
22.863	17.852	3
22.873	17.862	3
22.883	17.872	3
22.892	17.882	3
22.902	17.892	3
22.912	17.903	3
22.922	17.913	3
22.932	17.924	3
22.941	17.934	3
22.951	17.945	3
22.961	17.956	3
22.971	17.967	3
22.98	17.978	3
22.99	17.989	3
23	18	3
23	18	3
23.01	18.011	3
23.02	18.023	3
23.029	18.034	3
23.039	18.046	3
23.049	18.057	3
23.059	18.069	3
23.068	18.081	3
23.078	18.093	3
23.088	18.105	3
23.098	18.117	3
23.108	18.129	3
23.117	18.141	3
23.127	18.153	3
23.137	18.166	3
23.147	18.178	3
23.157	18.191	3
23.166	18.203	3
23.176	18.216	3
23.186	18.228	3
23.196	18.241	3
23.206	18.254	3
23.215	18.267	3
23.225	18.28	3
23.235	18.293	3
23.245	18.306	3
23.255	18.319	3
23.264	18.332	3
23.274	18.345	3
23.284	18.359	3
23.294	18.372	3
23.304	18.385	3
23.313	18.399	3
23.323	18.412	3
23.333	18.425	3
23.343	18.439	3
23.353	18.452	3
23.362	18.466	3
23.372	18.48	3
23.382	18.493	3
23.392	18.507	3
23.402	18.521	3
23.412	18.534	3
23.421	18.548	3
23.431	18.562	3
23.441	18.576	3
23.451	18.59	3
23.461	18.604	3
23.471	18.618	3
23.481	18.631	3
23.49	18.645	3
23.5	18.659	3
23.51	18.673	3
23.52	18.687	3
23.53	18.702	3
23.54	18.716	3
23.55	18.73	3
23.56	18.744	3
23.569	18.758	3
23.579	18.772	3
23.589	18.786	3
23.599	18.8	3
23.609	18.815	3
23.619	18.829	3
23.629	18.843	3
23.639	18.857	3
23.649	18.872	3
23.658	18.886	3
23.668	18.9	3
23.678	18.915	3
23.688	18.929	3
23.698	18.943	3
23.708	18.958	3
23.718	18.972	3
23.728	18.986	3
23.738	19.001	3
23.748	19.015	3
23.758	19.029	3
23.768	19.044	3
23.778	19.058	3
23.788	19.073	3
23.797	19.087	3
23.807	19.102	3
23.817	19.116	3
23.827	19.131	3
23.837	19.145	3
23.847	19.16	3
23.857	19.174	3
23.867	19.189	3
23.877	19.203	3
23.887	19.218	3
23.897	19.232	3
23.907	19.247	3
23.917	19.261	3
23.927	19.276	3
23.937	19.29	3
23.947	19.305	3
23.957	19.32	3
23.967	19.334	3
23.977	19.349	3
23.987	19.364	3
23.997	19.378	3
24.007	19.393	3
24.017	19.408	3
24.027	19.422	3
24.037	19.437	3
24.047	19.452	3
24.057	19.467	3
24.067	19.481	3
24.077	19.496	3
24.087	19.511	3
24.097	19.526	3
24.108	19.541	3
24.118	19.555	3
24.128	19.57	3
24.138	19.585	3
24.148	19.6	3
24.158	19.615	3
24.168	19.63	3
24.178	19.645	3
24.188	19.66	3
24.198	19.675	3
24.208	19.69	3
24.218	19.705	3
24.228	19.72	3
24.238	19.735	3
24.248	19.75	3
24.259	19.765	3
24.269	19.781	3
24.279	19.796	3
24.289	19.811	3
24.299	19.826	3
24.309	19.842	3
24.319	19.857	3
24.329	19.872	3
24.339	19.888	3
24.349	19.903	3
24.36	19.918	3
24.37	19.934	3
24.38	19.949	3
24.39	19.965	3
24.4	19.981	3
24.41	19.996	3
24.42	20.012	3
24.43	20.028	3
24.441	20.043	3
24.451	20.059	3
24.461	20.075	3
24.471	20.091	3
24.481	20.107	3
24.491	20.123	3
24.501	20.139	3
24.512	20.155	3
24.522	20.171	3
24.532	20.187	3
24.542	20.203	3
24.552	20.219	3
24.562	20.236	3
24.572	20.252	3
24.583	20.268	3
24.593	20.285	3
24.603	20.301	3
24.613	20.318	3
24.623	20.335	3
24.633	20.351	3
24.644	20.368	3
24.654	20.385	3
24.664	20.402	3
24.674	20.419	3
24.684	20.436	3
24.694	20.453	3
24.705	20.47	3
24.715	20.487	3
24.725	20.504	3
24.735	20.522	3
24.745	20.539	3
24.755	20.556	3
24.766	20.574	3
24.776	20.592	3
24.786	20.609	3
24.796	20.627	3
24.806	20.645	3
24.817	20.663	3
24.827	20.681	3
24.837	20.699	3
24.847	20.717	3
24.857	20.735	3
24.868	20.754	3
24.878	20.772	3
24.888	20.791	3
24.898	20.809	3
24.908	20.828	3
24.918	20.847	3
24.929	20.865	3
24.939	20.884	3
24.949	20.903	3
24.959	20.923	3
24.969	20.942	3
24.98	20.961	3
24.99	20.98	3
25	21	3
