22.241	25.992	3
22.257	25.997	3
22.272	26.002	3
22.288	26.007	3
22.303	26.012	3
22.318	26.017	3
22.333	26.021	3
22.347	26.026	3
22.362	26.031	3
22.376	26.035	3
22.39	26.039	3
22.404	26.043	3
22.418	26.048	3
22.432	26.052	3
22.445	26.056	3
22.459	26.059	3
22.472	26.063	3
22.485	26.067	3
22.497	26.07	3
22.51	26.074	3
22.522	26.077	3
22.534	26.08	3
22.546	26.083	3
22.558	26.086	3
22.57	26.089	3
22.581	26.092	3
22.593	26.095	3
22.604	26.098	3
22.615	26.1	3
22.626	26.103	3
22.636	26.105	3
22.647	26.108	3
22.657	26.11	3
22.667	26.112	3
22.677	26.114	3
22.687	26.116	3
22.697	26.118	3
22.706	26.12	3
22.715	26.122	3
22.724	26.123	3
22.733	26.125	3
22.742	26.127	3
22.751	26.128	3
22.759	26.129	3
22.768	26.131	3
22.776	26.132	3
22.784	26.133	3
22.792	26.134	3
22.799	26.135	3
22.807	26.136	3
22.814	26.137	3
22.821	26.138	3
22.828	26.138	3
22.835	26.139	3
22.842	26.14	3
22.849	26.14	3
22.855	26.141	3
22.862	26.141	3
22.868	26.141	3
22.874	26.142	3
22.88	26.142	3
22.885	26.142	3
22.891	26.142	3
22.897	26.142	3
22.902	26.142	3
22.907	26.142	3
22.912	26.142	3
22.917	26.142	3
22.922	26.141	3
22.927	26.141	3
22.931	26.141	3
22.936	26.14	3
22.94	26.14	3
22.944	26.139	3
22.948	26.139	3
22.952	26.138	3
22.956	26.137	3
22.96	26.137	3
22.964	26.136	3
22.967	26.135	3
22.97	26.135	3
22.974	26.134	3
22.977	26.133	3
22.98	26.132	3
22.983	26.131	3
22.986	26.13	3
22.989	26.129	3
22.991	26.128	3
22.994	26.127	3
22.996	26.126	3
22.999	26.124	3
23.001	26.123	3
23.003	26.122	3
23.005	26.121	3
23.007	26.12	3
23.009	26.118	3
23.011	26.117	3
23.013	26.116	3
23.014	26.114	3
23.016	26.113	3
23.017	26.111	3
23.019	26.11	3
23.02	26.109	3
23.021	26.107	3
23.022	26.106	3
23.023	26.104	3
23.025	26.103	3
23.025	26.101	3
23.026	26.1	3
23.027	26.098	3
23.028	26.097	3
23.029	26.095	3
23.029	26.093	3
23.03	26.092	3
23.03	26.09	3
23.031	26.089	3
23.031	26.087	3
23.032	26.086	3
23.032	26.084	3
23.032	26.082	3
23.032	26.081	3
23.033	26.079	3
23.033	26.078	3
23.033	26.076	3
23.033	26.074	3
23.033	26.073	3
23.033	26.071	3
23.033	26.07	3
23.033	26.068	3
23.032	26.067	3
23.032	26.065	3
23.032	26.063	3
23.032	26.062	3
23.032	26.06	3
23.031	26.059	3
23.031	26.057	3
23.031	26.056	3
23.03	26.054	3
23.03	26.053	3
23.029	26.051	3
23.029	26.05	3
23.028	26.048	3
23.028	26.047	3
23.027	26.046	3
23.027	26.044	3
23.026	26.043	3
23.026	26.041	3
23.025	26.04	3
23.025	26.039	3
23.024	26.037	3
23.023	26.036	3
23.023	26.035	3
23.022	26.034	3
23.022	26.032	3
23.021	26.031	3
23.02	26.03	3
23.02	26.029	3
23.019	26.028	3
23.019	26.027	3
23.018	26.025	3
23.017	26.024	3
23.017	26.023	3
23.016	26.022	3
23.015	26.021	3
23.015	26.02	3
23.014	26.019	3
23.014	26.018	3
23.013	26.017	3
23.013	26.017	3
23.012	26.016	3
23.011	26.015	3
23.011	26.014	3
23.01	26.013	3
23.01	26.013	3
23.009	26.012	3
23.009	26.011	3
23.008	26.01	3
23.008	26.01	3
23.007	26.009	3
23.007	26.008	3
23.006	26.008	3
23.006	26.007	3
23.006	26.007	3
23.005	26.006	3
23.005	26.006	3
23.004	26.005	3
23.004	26.005	3
23.004	26.004	3
23.003	26.004	3
23.003	26.004	3
23.003	26.003	3
23.003	26.003	3
23.002	26.003	3
23.002	26.002	3
23.002	26.002	3
23.002	26.002	3
23.001	26.002	3
23.001	26.001	3
23.001	26.001	3
23.001	26.001	3
23.001	26.001	3
23.001	26.001	3
23.001	26.001	3
23	26.001	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
23	26	3
