21.614	14.99	3
21.628	15.01	3
21.641	15.029	3
21.654	15.049	3
21.667	15.069	3
21.68	15.088	3
21.694	15.107	3
21.707	15.127	3
21.72	15.146	3
21.733	15.165	3
21.747	15.184	3
21.76	15.203	3
21.773	15.222	3
21.786	15.24	3
21.8	15.259	3
21.813	15.277	3
21.827	15.296	3
21.84	15.314	3
21.853	15.332	3
21.867	15.35	3
21.88	15.368	3
21.894	15.386	3
21.907	15.404	3
21.921	15.421	3
21.934	15.439	3
21.948	15.456	3
21.961	15.473	3
21.975	15.491	3
21.989	15.508	3
22.002	15.524	3
22.016	15.541	3
22.03	15.558	3
22.043	15.574	3
22.057	15.591	3
22.071	15.607	3
22.085	15.623	3
22.098	15.639	3
22.112	15.655	3
22.126	15.671	3
22.14	15.687	3
22.154	15.702	3
22.168	15.717	3
22.181	15.733	3
22.195	15.748	3
22.209	15.763	3
22.223	15.778	3
22.237	15.793	3
22.251	15.807	3
22.265	15.822	3
22.279	15.836	3
22.293	15.851	3
22.307	15.865	3
22.321	15.879	3
22.336	15.893	3
22.35	15.906	3
22.364	15.92	3
22.378	15.934	3
22.392	15.947	3
22.406	15.96	3
22.421	15.974	3
22.435	15.987	3
22.449	16	3
22.463	16.013	3
22.478	16.025	3
22.492	16.038	3
22.506	16.05	3
22.521	16.063	3
22.535	16.075	3
22.549	16.087	3
22.564	16.099	3
22.578	16.111	3
22.593	16.123	3
22.607	16.135	3
22.622	16.146	3
22.636	16.158	3
22.651	16.169	3
22.665	16.181	3
22.68	16.192	3
22.694	16.203	3
22.709	16.214	3
22.724	16.225	3
22.738	16.236	3
22.753	16.246	3
22.768	16.257	3
22.782	16.268	3
22.797	16.278	3
22.812	16.288	3
22.826	16.299	3
22.841	16.309	3
22.856	16.319	3
22.871	16.329	3
22.886	16.339	3
22.9	16.349	3
22.915	16.359	3
22.93	16.369	3
22.945	16.378	3
22.96	16.388	3
22.975	16.397	3
22.99	16.407	3
23.004	16.416	3
23.019	16.425	3
23.034	16.435	3
23.049	16.444	3
23.064	16.453	3
23.079	16.462	3
23.094	16.471	3
23.109	16.48	3
23.124	16.489	3
23.139	16.498	3
23.154	16.507	3
23.169	16.516	3
23.185	16.525	3
23.2	16.533	3
23.215	16.542	3
23.23	16.551	3
23.245	16.559	3
23.26	16.568	3
23.275	16.577	3
23.29	16.585	3
23.306	16.594	3
23.321	16.602	3
23.336	16.611	3
23.351	16.619	3
23.366	16.628	3
23.382	16.636	3
23.397	16.645	3
23.412	16.653	3
23.427	16.662	3
23.443	16.67	3
23.458	16.678	3
23.473	16.687	3
23.488	16.695	3
23.504	16.704	3
23.519	16.712	3
23.534	16.721	3
23.55	16.729	3
23.565	16.738	3
23.58	16.747	3
23.595	16.755	3
23.611	16.764	3
23.626	16.773	3
23.642	16.781	3
23.657	16.79	3
23.672	16.799	3
23.688	16.808	3
23.703	16.816	3
23.718	16.825	3
23.734	16.834	3
23.749	16.843	3
23.764	16.852	3
23.78	16.862	3
23.795	16.871	3
23.811	16.88	3
23.826	16.889	3
23.841	16.899	3
23.857	16.908	3
23.872	16.918	3
23.888	16.927	3
23.903	16.937	3
23.919	16.947	3
23.934	16.957	3
23.949	16.967	3
23.965	16.977	3
23.98	16.987	3
23.996	16.997	3
23.996	16.997	3
24.011	17.007	3
24.026	17.018	3
24.042	17.028	3
24.057	17.039	3
24.073	17.05	3
24.088	17.06	3
24.103	17.071	3
24.119	17.082	3
24.134	17.093	3
24.149	17.105	3
24.165	17.116	3
24.18	17.127	3
24.195	17.138	3
24.211	17.15	3
24.226	17.161	3
24.241	17.173	3
24.256	17.185	3
24.271	17.196	3
24.286	17.208	3
24.301	17.22	3
24.317	17.232	3
24.332	17.244	3
24.346	17.256	3
24.361	17.268	3
24.376	17.281	3
24.391	17.293	3
24.406	17.305	3
24.421	17.317	3
24.435	17.33	3
24.45	17.342	3
24.465	17.355	3
24.479	17.367	3
24.494	17.38	3
24.508	17.393	3
24.523	17.406	3
24.537	17.418	3
24.551	17.431	3
24.566	17.444	3
24.58	17.457	3
24.594	17.47	3
24.608	17.483	3
24.622	17.496	3
24.636	17.509	3
24.65	17.522	3
24.664	17.535	3
24.677	17.549	3
24.691	17.562	3
24.705	17.575	3
24.718	17.588	3
24.732	17.602	3
24.745	17.615	3
24.759	17.629	3
24.772	17.642	3
24.785	17.656	3
24.798	17.669	3
24.812	17.683	3
24.825	17.696	3
24.838	17.71	3
24.85	17.724	3
24.863	17.737	3
24.876	17.751	3
24.889	17.765	3
24.901	17.778	3
24.914	17.792	3
24.926	17.806	3
24.939	17.82	3
24.951	17.834	3
24.963	17.848	3
24.975	17.862	3
24.987	17.876	3
24.999	17.89	3
25.011	17.904	3
25.023	17.918	3
25.035	17.932	3
25.047	17.946	3
25.058	17.96	3
25.07	17.974	3
25.081	17.988	3
25.093	18.002	3
25.104	18.017	3
25.115	18.031	3
25.126	18.045	3
25.138	18.059	3
25.149	18.074	3
25.159	18.088	3
25.17	18.102	3
25.181	18.117	3
25.192	18.131	3
25.202	18.146	3
25.213	18.16	3
25.223	18.175	3
25.234	18.189	3
25.244	18.204	3
25.254	18.218	3
25.264	18.233	3
25.275	18.247	3
25.285	18.262	3
25.294	18.277	3
25.304	18.291	3
25.314	18.306	3
25.324	18.321	3
25.333	18.336	3
25.343	18.35	3
25.352	18.365	3
25.362	18.38	3
25.371	18.395	3
25.38	18.41	3
25.389	18.425	3
25.399	18.44	3
25.408	18.455	3
25.417	18.47	3
25.425	18.485	3
25.434	18.5	3
25.443	18.515	3
25.452	18.53	3
25.46	18.545	3
25.469	18.56	3
25.477	18.576	3
25.486	18.591	3
25.494	18.606	3
25.502	18.622	3
25.51	18.637	3
25.518	18.652	3
25.526	18.668	3
25.534	18.683	3
25.542	18.699	3
25.55	18.714	3
25.558	18.73	3
25.566	18.746	3
25.573	18.761	3
25.581	18.777	3
25.588	18.793	3
25.596	18.808	3
25.603	18.824	3
25.611	18.84	3
25.618	18.856	3
25.625	18.872	3
25.632	18.888	3
25.64	18.904	3
25.647	18.92	3
25.654	18.936	3
25.661	18.952	3
25.667	18.969	3
25.674	18.985	3
25.681	19.001	3
25.688	19.018	3
25.695	19.034	3
25.701	19.051	3
25.708	19.067	3
25.714	19.084	3
25.721	19.1	3
25.727	19.117	3
25.734	19.134	3
25.74	19.151	3
25.746	19.167	3
25.753	19.184	3
25.759	19.201	3
25.765	19.218	3
25.771	19.235	3
25.777	19.253	3
25.783	19.27	3
25.789	19.287	3
25.795	19.305	3
25.801	19.322	3
25.807	19.339	3
25.813	19.357	3
25.819	19.375	3
25.825	19.392	3
25.831	19.41	3
25.836	19.428	3
25.842	19.446	3
25.848	19.464	3
25.854	19.482	3
25.859	19.5	3
25.865	19.518	3
25.87	19.536	3
25.876	19.555	3
25.882	19.573	3
25.887	19.592	3
25.893	19.61	3
25.898	19.629	3
25.904	19.648	3
25.909	19.666	3
25.915	19.685	3
25.92	19.704	3
25.925	19.723	3
25.931	19.743	3
25.936	19.762	3
25.941	19.781	3
25.947	19.801	3
25.952	19.82	3
25.958	19.84	3
25.963	19.859	3
25.968	19.879	3
25.973	19.899	3
25.979	19.919	3
25.984	19.939	3
25.989	19.959	3
25.995	19.98	3
26	20	3
26	20	3
26.005	20.02	3
26.011	20.041	3
26.016	20.062	3
26.021	20.082	3
26.027	20.103	3
26.032	20.124	3
26.037	20.145	3
26.042	20.166	3
26.048	20.187	3
26.053	20.208	3
26.058	20.23	3
26.064	20.251	3
26.069	20.272	3
26.074	20.294	3
26.08	20.315	3
26.085	20.336	3
26.091	20.358	3
26.096	20.379	3
26.101	20.401	3
26.107	20.422	3
26.112	20.444	3
26.118	20.465	3
26.123	20.487	3
26.128	20.508	3
26.134	20.53	3
26.139	20.551	3
26.145	20.573	3
26.15	20.594	3
26.156	20.616	3
26.161	20.637	3
26.167	20.659	3
26.172	20.68	3
26.178	20.702	3
26.183	20.723	3
26.189	20.744	3
26.195	20.766	3
26.2	20.787	3
26.206	20.808	3
26.211	20.829	3
26.217	20.85	3
26.223	20.871	3
26.228	20.892	3
26.234	20.913	3
26.24	20.934	3
26.245	20.955	3
26.251	20.976	3
26.257	20.996	3
26.263	21.017	3
26.268	21.038	3
26.274	21.058	3
26.28	21.079	3
26.286	21.099	3
26.291	21.119	3
26.297	21.139	3
26.303	21.16	3
26.309	21.18	3
26.315	21.199	3
26.321	21.219	3
26.326	21.239	3
26.332	21.259	3
26.338	21.278	3
26.344	21.298	3
26.35	21.317	3
26.356	21.337	3
26.362	21.356	3
26.368	21.375	3
26.374	21.394	3
26.38	21.413	3
26.386	21.432	3
26.392	21.45	3
26.398	21.469	3
26.403	21.487	3
26.409	21.506	3
26.415	21.524	3
26.421	21.542	3
26.427	21.56	3
26.434	21.578	3
26.44	21.596	3
26.446	21.614	3
26.452	21.631	3
26.458	21.649	3
26.464	21.666	3
26.47	21.683	3
26.476	21.7	3
26.482	21.717	3
26.488	21.734	3
26.494	21.751	3
26.5	21.768	3
26.506	21.784	3
26.512	21.801	3
26.518	21.817	3
26.524	21.833	3
26.53	21.849	3
26.536	21.865	3
26.542	21.881	3
26.548	21.897	3
26.554	21.912	3
26.56	21.928	3
26.566	21.943	3
26.572	21.958	3
26.578	21.974	3
26.584	21.989	3
26.59	22.003	3
26.596	22.018	3
26.602	22.033	3
26.608	22.047	3
26.614	22.062	3
26.62	22.076	3
26.626	22.09	3
26.632	22.104	3
26.638	22.118	3
26.643	22.132	3
26.649	22.146	3
26.655	22.159	3
26.661	22.173	3
26.667	22.186	3
26.673	22.199	3
26.678	22.212	3
26.684	22.225	3
26.69	22.238	3
26.696	22.251	3
26.701	22.264	3
26.707	22.276	3
26.713	22.289	3
26.718	22.301	3
26.724	22.313	3
26.729	22.325	3
26.735	22.337	3
26.74	22.349	3
26.746	22.361	3
26.751	22.373	3
26.757	22.384	3
26.762	22.396	3
26.767	22.407	3
26.773	22.418	3
26.778	22.43	3
26.783	22.441	3
26.788	22.452	3
26.794	22.463	3
26.799	22.473	3
26.804	22.484	3
26.809	22.495	3
26.814	22.505	3
26.819	22.516	3
26.824	22.526	3
26.829	22.536	3
26.833	22.546	3
26.838	22.556	3
26.843	22.566	3
26.848	22.576	3
26.852	22.586	3
26.857	22.596	3
26.861	22.606	3
26.866	22.615	3
26.87	22.625	3
26.875	22.634	3
26.879	22.644	3
26.883	22.653	3
26.888	22.662	3
26.892	22.671	3
26.896	22.68	3
26.9	22.689	3
26.904	22.698	3
26.908	22.707	3
26.912	22.716	3
26.916	22.725	3
26.919	22.734	3
26.923	22.742	3
26.927	22.751	3
26.93	22.76	3
26.934	22.768	3
26.937	22.776	3
26.94	22.785	3
26.944	22.793	3
26.947	22.802	3
26.95	22.81	3
26.953	22.818	3
26.956	22.826	3
26.959	22.834	3
26.962	22.843	3
26.964	22.851	3
26.967	22.859	3
26.97	22.867	3
26.972	22.875	3
26.975	22.883	3
26.977	22.891	3
26.979	22.899	3
26.981	22.906	3
26.983	22.914	3
26.985	22.922	3
26.987	22.93	3
26.989	22.938	3
26.991	22.946	3
26.992	22.953	3
26.994	22.961	3
26.995	22.969	3
26.997	22.977	3
26.998	22.984	3
26.999	22.992	3
27	23	3
